Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2022/23,21.49414,20.70458,22.31505,20.24157,22.76799,,9935,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2022/23,24.76523,23.95604,25.58051,23.48781,26.06785,,10465,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2022/23,30.68563,29.92996,31.44071,29.51796,31.78387,,14564,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2022/23,43.80286,42.16867,45.4469,41.18801,46.42763,,3569,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2022/23,13.63159,12.36712,14.88306,11.6584,15.59181,,2822,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,,,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2022/23,33.53114,32.31149,34.76039,31.64198,35.48277,,5676,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Male,19+ yrs,,,2022/23,21.00345,20.71934,21.29996,20.54691,21.45349,,74235,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Female,19+ yrs,,,2022/23,23.99282,23.72289,24.26838,23.54213,24.44913,,92944,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,85+ yrs,,,2022/23,57.26172,55.67366,58.83604,54.77013,59.87247,,3763,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,25-34 yrs,,,2022/23,20.36215,19.81953,20.90699,19.54186,21.18465,,21610,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,35-44 yrs,,,2022/23,21.19898,20.72446,21.69639,20.4441,21.94312,,26751,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,45-54 yrs,,,2022/23,19.53121,19.06447,20.00442,18.7659,20.28826,,27129,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,55-64 yrs,,,2022/23,21.68325,21.23816,22.11875,20.9961,22.36982,,33049,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,65-74 yrs,,,2022/23,22.67913,22.21168,23.13848,21.93332,23.41052,,31614,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,75-84 yrs,,,2022/23,33.16727,32.46686,33.86167,32.09217,34.35735,,17350,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19-24 yrs,,,2022/23,17.69446,16.80907,18.6211,16.30818,19.19564,,6788,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,,,2022/23,22.5966,22.3928,22.79446,22.28092,22.89265,,168054,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Inactive,2022/23,30.38053,30.00746,30.73861,29.79542,30.95231,,58952,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Unemployed,2022/23,35.97991,34.5873,37.37553,33.74636,38.06152,,4519,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Working status,Working,2022/23,18.10132,17.86087,18.35203,17.72364,18.485,,93254,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Disabled,2022/23,35.80638,35.30277,36.32032,35.00864,36.61737,,34003,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Disability,Not disabled,2022/23,18.05028,17.83811,18.26549,17.72926,18.37354,,124946,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White British,2022/23,20.78504,20.56743,20.99792,20.4374,21.12354,,136123,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,White Other,2022/23,21.19154,20.39425,21.99853,19.91192,22.397,,9537,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Asian,2022/23,31.99397,30.99198,32.98058,30.45702,33.58531,,8599,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Black,2022/23,31.16383,29.57568,32.77391,28.65738,33.66054,,3158,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Chinese,2022/23,26.34994,24.10652,28.66153,22.70491,30.06314,,1427,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Mixed,2022/23,18.99929,17.40614,20.56314,16.51024,21.54441,,2344,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Ethnic groups,Other,2022/23,31.50359,29.01592,33.93632,27.6411,35.45593,,1382,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Most deprived decile,2022/23,35.34939,34.49209,36.20908,33.97614,36.68275,,11823,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second most deprived decile,2022/23,30.65613,29.85804,31.48296,29.45205,31.8971,,12556,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2022/23,27.21781,26.46822,27.96753,26.00745,28.4868,,13673,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2022/23,24.85732,24.18542,25.53659,23.80398,25.91156,,15468,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2022/23,22.22812,21.59755,22.84836,21.24358,23.24348,,16951,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2022/23,20.37031,19.78523,20.95672,19.43268,21.27672,,18438,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2022/23,19.34854,18.79156,19.91204,18.49835,20.22621,,19099,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2022/23,18.72611,18.17533,19.27564,17.87478,19.56601,,19631,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2022/23,17.75356,17.21619,18.29189,16.91099,18.55709,,19987,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2022/23,16.099,15.59624,16.59487,15.34658,16.8788,,20428,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2022/23,46.72743,45.86677,47.58862,45.36034,48.05611,,12835,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2022/23,32.28516,31.20139,33.33333,30.63824,33.95015,,7458,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2022/23,37.4407,35.68798,39.17057,34.71707,40.34151,,2987,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2022/23,27.594,27.05808,28.13202,26.74749,28.42389,,26724,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2022/23,20.32421,19.83468,20.8282,19.53264,21.11831,,25163,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2022/23,15.32548,15.08601,15.56174,14.92932,15.68663,,88075,,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2022/23,14.37914,14.13977,14.61521,14.02062,14.76029,,84768,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2022/23,21.2769,20.63796,21.93237,20.30114,22.289,,15142,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2022/23,21.49414,20.70458,22.31505,20.24157,22.76799,,9935,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2022/23,24.76523,23.95604,25.58051,23.48781,26.06785,,10465,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2022/23,30.68563,29.92996,31.44071,29.51796,31.78387,,14564,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2022/23,43.80286,42.16867,45.4469,41.18801,46.42763,,3569,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2022/23,13.63159,12.36712,14.88306,11.6584,15.59181,,2822,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2022/23,33.53114,32.31149,34.76039,31.64198,35.48277,,5676,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000001,Hartlepool,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,31.32762,27.25451,35.47094,25.0499,37.67555,,499,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000002,Middlesbrough,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,32.70905,28.51153,36.89727,26.20545,39.83229,,477,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000003,Redcar and Cleveland,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,26.43987,22.57384,30.37975,20.46414,32.91139,,474,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000004,Stockton-on-Tees,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,27.86367,23.84937,31.79916,21.54812,34.30962,,478,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000005,Darlington,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,23.41086,19.76744,27.13178,17.82946,29.26376,,516,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000006,Halton,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,22.86117,19.32271,26.49402,17.13127,28.68526,,502,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000007,Warrington,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,21.63554,18.03279,25.20492,15.98361,27.66414,,488,,,Similar,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000008,Blackburn with Darwen,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,30.09855,26.10526,34.31579,23.78947,36.42105,,475,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000009,Blackpool,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,31.43108,27.25322,35.62232,25.10708,37.98283,,466,,,Worse,Not compared,20220000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000010,Kingston upon Hull,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2022/23,30.05683,25.98753,34.30353,23.90852,36.79834,,481,,,Worse,Not compared,20220000,,,1y
