Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000023,Bristol,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.6,14.4,22.8,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000024,North Somerset,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.8,8.2,15.4,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000025,South Gloucestershire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,9.4,6.2,12.5,,,,,,,Better,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000026,Plymouth,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,20,15.5,24.5,,,,,,,Worse,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000027,Torbay,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.7,11.2,18.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000030,Swindon,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,12.8,9,16.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000031,Peterborough,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.4,13.1,21.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000032,Luton,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.2,13.9,22.6,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000033,Southend-on-Sea,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.5,11.7,19.4,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000034,Thurrock,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.6,11.3,20,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000035,Medway,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,12.9,8.4,17.4,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000036,Bracknell Forest,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.4,7.9,14.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000037,West Berkshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.4,7.5,15.2,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000038,Reading,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.3,11.9,20.8,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000039,Slough,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.6,13.5,23.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000040,Windsor and Maidenhead,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.1,7.2,14.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000041,Wokingham,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,8.6,5.6,11.6,,,,,,,Better,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000042,Milton Keynes,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.3,12.1,20.5,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000043,Brighton and Hove,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,19.8,14.1,25.6,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000044,Portsmouth,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.1,10.7,19.5,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000045,Southampton,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.1,11.3,19,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000046,Isle of Wight,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.4,10.7,18.1,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000047,County Durham,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.6,10.8,18.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000049,Cheshire East,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.4,7,15.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000050,Cheshire West and Chester,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.9,7.1,16.8,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000051,Shropshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,12.7,8.9,16.6,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000052,Cornwall,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14,10.3,17.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000053,Isles of Scilly,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,,,,,,,,Value missing in source data,,Not compared,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000054,Wiltshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,13.1,9.3,17,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000055,Bedford,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.8,11.4,26.2,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000056,Central Bedfordshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.2,9.4,19.1,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000057,Northumberland,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,13.1,9.3,16.8,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000058,"Bournemouth, Christchurch and Poole",Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.4,8.7,14.1,,,,,,,Better,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000059,Dorset,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,13.3,9.2,17.4,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000060,Buckinghamshire UA,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,,,,,,,,Value missing in source data,,Not compared,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000061,North Northamptonshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,,,,,,,,Value missing in source data,,Not compared,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E06000062,West Northamptonshire,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,,,,,,,,Value missing in source data,,Not compared,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000001,Bolton,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,20.4,12.8,28.1,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000002,Bury,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.6,8,15.1,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000003,Manchester,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,19.2,14,24.4,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000004,Oldham,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.8,12.1,21.5,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000005,Rochdale,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,20.7,16,25.5,,,,,,,Worse,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000006,Salford,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.3,12,20.6,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000007,Stockport,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,12.8,8.6,17,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000008,Tameside,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,20,15.6,24.4,,,,,,,Worse,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000009,Trafford,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,10.1,6.6,13.6,,,,,,,Better,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000010,Wigan,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.4,12.7,22.2,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000011,Knowsley,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.9,10.5,19.2,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000012,Liverpool,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.7,13.4,22,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000013,St. Helens,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.6,7.9,15.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000014,Sefton,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,8.7,5.7,11.7,,,,,,,Better,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000015,Wirral,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.2,10.5,19.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000016,Barnsley,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.6,12.2,21,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000017,Doncaster,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,20.2,15.3,25.1,,,,,,,Worse,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000018,Rotherham,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.8,10.6,19,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000019,Sheffield,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.9,10.6,19.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000021,Newcastle upon Tyne,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.5,13.3,23.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000022,North Tyneside,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,13.4,9.2,17.6,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000023,South Tyneside,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.6,12.9,22.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000024,Sunderland,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,18.8,14.5,23.1,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000025,Birmingham,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,22.9,18.4,27.3,,,,,,,Worse,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000026,Coventry,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.7,11.5,19.8,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000027,Dudley,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.9,11.6,22.2,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000028,Sandwell,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,14.4,10,18.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000029,Solihull,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,12.8,9.3,16.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000030,Walsall,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.1,12.7,21.5,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000031,Wolverhampton,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,11.7,8.1,15.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000032,Bradford,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.9,13,22.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000033,Calderdale,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.3,11.2,19.5,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000034,Kirklees,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,15.3,11.3,19.3,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000035,Leeds,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,16.9,13.1,20.7,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000036,Wakefield,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.4,12.8,21.9,,,,,,,Similar,Not compared,20200000,New data,,1y
92443,C18 - Smoking Prevalence in adults (aged 18 and over) - current smokers (APS),E92000001,England,E08000037,Gateshead,Counties & UAs (from Apr 2023),Male,18+ yrs,,,2020,17.1,12.3,21.8,,,,,,,Similar,Not compared,20200000,New data,,1y
